trp_unarmed_troop|非武装の兵士
trp_unarmed_troop_pl|非武装の兵士
trp_tutorial_maceman|メイス使い
trp_tutorial_maceman_pl|メイス使い
trp_tutorial_archer|弓兵
trp_tutorial_archer_pl|弓兵
trp_tutorial_swordsman|剣士
trp_tutorial_swordsman_pl|剣士
trp_novice_fighter|新米戦士
trp_novice_fighter_pl|新米戦士
trp_regular_fighter|平凡な戦士
trp_regular_fighter_pl|平凡な戦士
trp_veteran_fighter|ベテラン戦士
trp_veteran_fighter_pl|ベテラン戦士
trp_champion_fighter|強豪戦士
trp_champion_fighter_pl|強豪戦士
trp_arena_training_fighter_1|新米戦士
trp_arena_training_fighter_1_pl|新米戦士
trp_arena_training_fighter_2|新米戦士
trp_arena_training_fighter_2_pl|新米戦士
trp_arena_training_fighter_3|平凡な戦士
trp_arena_training_fighter_3_pl|平凡な戦士
trp_arena_training_fighter_4|平凡な戦士
trp_arena_training_fighter_4_pl|平凡な戦士
trp_arena_training_fighter_5|平凡な戦士
trp_arena_training_fighter_5_pl|平凡な戦士
trp_arena_training_fighter_6|ベテラン戦士
trp_arena_training_fighter_6_pl|ベテラン戦士
trp_arena_training_fighter_7|ベテラン戦士
trp_arena_training_fighter_7_pl|ベテラン戦士
trp_arena_training_fighter_8|ベテラン戦士
trp_arena_training_fighter_8_pl|ベテラン戦士
trp_arena_training_fighter_9|強豪戦士
trp_arena_training_fighter_9_pl|強豪戦士
trp_arena_training_fighter_10|強豪戦士
trp_arena_training_fighter_10_pl|強豪戦士
trp_cattle|牛
trp_cattle_pl|牛
trp_farmer|農民
trp_farmer_pl|農民
trp_townsman|市民
trp_townsman_pl|市民
trp_watchman|市民
trp_watchman_pl|市民
trp_i1_woodmen_man|森人 きこり
trp_i1_woodmen_man_pl|森人 きこり
trp_i2_woodmen_forester|森人 猟兵
trp_i2_woodmen_forester_pl|森人 猟兵
trp_i3_woodmen_skilled_forester|森人 ベテラン猟兵
trp_i3_woodmen_skilled_forester_pl|森人 ベテラン猟兵
trp_i4_woodmen_axemen|森人 斧兵
trp_i4_woodmen_axemen_pl|森人 斧兵
trp_i5_woodmen_night_guard|闇の森 ナイトガード
trp_i5_woodmen_night_guard_pl|闇の森 ナイトガード
trp_a2_woodmen_tracker|森人 追跡兵
trp_a2_woodmen_tracker_pl|森人 追跡兵
trp_a3_woodmen_scout|森人 斥候兵
trp_a3_woodmen_scout_pl|森人 斥候兵
trp_a4_woodmen_archer|森人 弓兵
trp_a4_woodmen_archer_pl|森人 弓兵
trp_a5_woodmen_night_stalker|闇の森 ナイトストーカー
trp_a5_woodmen_night_stalker_pl|闇の森 ナイトストーカー
trp_i1_beorning_man|ビヨルンの男
trp_i1_beorning_man_pl|ビヨルンの男
trp_i2_beorning_warrior|ビヨルン 戦士
trp_i2_beorning_warrior_pl|ビヨルン 戦士
trp_i3_beorning_tolltacker|ビヨルン トールテーカー
trp_i3_beorning_tolltacker_pl|ビヨルン トールテーカー
trp_i4_beorning_sentinel|ビヨルン 哨兵
trp_i4_beorning_sentinel_pl|ビヨルン 哨兵
trp_i5_beorning_warden_of_the_ford|ビヨルン 渡しの番兵
trp_i5_beorning_warden_of_the_ford_pl|ビヨルン 渡しの番兵
trp_i3_beorning_carrock_lookout|ビヨルン カーロック斥候兵
trp_i3_beorning_carrock_lookout_pl|ビヨルン カーロック斥候兵
trp_i4_beorning_carrock_fighter|ビヨルン カーロック突撃兵
trp_i4_beorning_carrock_fighter_pl|ビヨルン カーロック突撃兵
trp_i5_beorning_carrock_berserker|ビヨルン カーロック狂戦士
trp_i5_beorning_carrock_berserker_pl|ビヨルン カーロック狂戦士
trp_i1_dale_militia|谷間の国 民兵
trp_i1_dale_militia_pl|谷間の国 民兵
trp_i2_dale_man_at_arms|谷間の国 軍兵
trp_i2_dale_man_at_arms_pl|谷間の国 軍兵
trp_a2_dale_scout|谷間の国 斥候兵
trp_a2_dale_scout_pl|谷間の国 斥候兵
trp_a3_dale_bowman|谷間の国 射手
trp_a3_dale_bowman_pl|谷間の国 射手
trp_a4_dale_archer|谷間の国 弓兵
trp_a4_dale_archer_pl|谷間の国 弓兵
trp_a5_barding_bowman|バルドの弓兵
trp_a5_barding_bowman_pl|バルドの弓兵
trp_i3_dale_swordsman|谷間の国 剣士
trp_i3_dale_swordsman_pl|谷間の国 剣士
trp_i4_dale_sergeant|谷間の国 兵長
trp_i4_dale_sergeant_pl|谷間の国 兵長
trp_i5_dale_hearthman|谷間の国 親衛兵
trp_i5_dale_hearthman_pl|谷間の国 親衛兵
trp_i3_dale_spearman|谷間の国 槍兵
trp_i3_dale_spearman_pl|谷間の国 槍兵
trp_i4_dale_billman|谷間の国 ビル兵
trp_i4_dale_billman_pl|谷間の国 ビル兵
trp_i5_dale_bill_master|谷間の国 精鋭ビル兵
trp_i5_dale_bill_master_pl|谷間の国 精鋭ビル兵
trp_c2_rhovanion_retainer|北国人 郎党
trp_c2_rhovanion_retainer_pl|北国人 郎党
trp_c3_rhovanion_auxilia|北国人 補助兵
trp_c3_rhovanion_auxilia_pl|北国人 補助兵
trp_c4_rhovanion_rider|ロヴァニオン 騎兵
trp_c4_rhovanion_rider_pl|ロヴァニオン 騎兵
trp_ac5_rhovanion_marchwarden|ロヴァニオン 国境警備兵
trp_ac5_rhovanion_marchwarden_pl|ロヴァニオン 国境警備兵
trp_i1_rhun_tribesman|リューン 部族の男
trp_i1_rhun_tribesman_pl|リューン 部族の男
trp_ac2_rhun_horse_scout|リューン 斥候騎兵
trp_ac2_rhun_horse_scout_pl|リューン 斥候騎兵
trp_ac3_rhun_horse_archer|リューン 弓騎兵
trp_ac3_rhun_horse_archer_pl|リューン 弓騎兵
trp_ac4_rhun_veteran_horse_archer|リューン ベテラン弓騎兵
trp_ac4_rhun_veteran_horse_archer_pl|リューン ベテラン弓騎兵
trp_ac5_rhun_balchoth_horse_archer|バルホス 弓騎兵
trp_ac5_rhun_balchoth_horse_archer_pl|バルホス 弓騎兵
trp_c3_rhun_swift_horseman|リューン 軽騎兵
trp_c3_rhun_swift_horseman_pl|リューン 軽騎兵
trp_c4_rhun_veteran_swift_horseman|リューン ベテラン軽騎兵
trp_c4_rhun_veteran_swift_horseman_pl|リューン ベテラン軽騎兵
trp_c5_rhun_falcon_horseman|ファルコン 騎兵
trp_c5_rhun_falcon_horseman_pl|ファルコン 騎兵
trp_i2_rhun_tribal_warrior|リューン 歩兵
trp_i2_rhun_tribal_warrior_pl|リューン 歩兵
trp_i3_rhun_tribal_infantry|リューン 部族の戦士
