hint_1|Bijela ruka ne bi trebala vjerovati Golom oku previše, niti bi Golo oko trebalo vjerovati Bijeloj ruci.
hint_2|Protiv koga se borite, kome pomažete i lokacija na kojoj se odvija bitka, sve to određuje koje će od savezničkih kraljevstava primjetiti a možda i cijeniti vaše napore.
hint_3|Izvidnici su izvor informacija za Kraljevstvo, takođwe su to i zatvorenici koje se odvlači u tamnice kako bi ih se podvrglo mučenju i ispitivanju. Oslobađanje zatvorenika i i slanje izvidnika može zaslijepiti neprijatelja.
hint_4|Zapamti kako imaš različitu vrijednost bodova za resurse unutar svakog kraljevstva, što to omogućava ponovnu opskrbu opremom i vojskom unutar tog kraljevstva.
hint_5|Vojni raspad kraljevstva nije moguće poništiti. Mordor nikad neće doživjeti takvu sudbinu, ali rat će završiti ako je  vojna moć blokirana i svi saveznici poraženi.
hint_6|Potreban je opušten um (INT) kako bi se izbjegla panika zbog Nazgula.  Potrebna je savršena kontrola konja kako bi ga se spriječilo da počne paničiti.
hint_7|Možeš se odmoriti na karti svijeta tako da pritisneš razmaknicu (space bar). Ipak, ranjeni članovi družine će brže ozdravti dok se odmaraju u gradovima
hint_8|Kako bi brzo uzeli i dali predmete sa svog inventarskog prozora, drži tipku Ctrl dok klikaš s lijevom tipkom miša.
hint_9|Možeš trenutno napustiti bilo koju lokaciju pristiskom na tipku tab, i pritisni tipku za povratak unatrag (backspace) za vrijeme bitke kako bi aktivirao zapovijedno sučelje.
hint_10|Životinje mogu uspaničiti  obližnje trolove i olog haiove. Oprez!
hint_11|Ljudska snaga predstavlja ključni resurs kraljevstva: okupljanje i držanje vojske pod tvojim zapovjedništvom će potrošiti bodove za resurs odabrane frakcije.
hint_12|Možeš dati zapovijedi svojoj družini za vrijeme bitke. Drži shift tipku kako bi približio sliku dok ciljaš na udaljene neprijatelje. 
