trp_unarmed_troop|徒手部队
trp_unarmed_troop_pl|徒手部队
trp_tutorial_maceman|钉锤手
trp_tutorial_maceman_pl|钉锤手
trp_tutorial_archer|射手
trp_tutorial_archer_pl|射手
trp_tutorial_swordsman|剑士
trp_tutorial_swordsman_pl|剑士
trp_novice_fighter|初级斗士
trp_novice_fighter_pl|初级斗士
trp_regular_fighter|正规斗士
trp_regular_fighter_pl|正规斗士
trp_veteran_fighter|资深斗士
trp_veteran_fighter_pl|资深斗士
trp_champion_fighter|冠军斗士
trp_champion_fighter_pl|冠军斗士
trp_arena_training_fighter_1|初级斗士
trp_arena_training_fighter_1_pl|初级斗士
trp_arena_training_fighter_2|初级斗士
trp_arena_training_fighter_2_pl|初级斗士
trp_arena_training_fighter_3|正规斗士
trp_arena_training_fighter_3_pl|正规斗士
trp_arena_training_fighter_4|正规斗士
trp_arena_training_fighter_4_pl|正规斗士
trp_arena_training_fighter_5|正规斗士
trp_arena_training_fighter_5_pl|正规斗士
trp_arena_training_fighter_6|资深斗士
trp_arena_training_fighter_6_pl|资深斗士
trp_arena_training_fighter_7|资深斗士
trp_arena_training_fighter_7_pl|资深斗士
trp_arena_training_fighter_8|资深斗士
trp_arena_training_fighter_8_pl|资深斗士
trp_arena_training_fighter_9|冠军斗士
trp_arena_training_fighter_9_pl|冠军斗士
trp_arena_training_fighter_10|冠军斗士
trp_arena_training_fighter_10_pl|冠军斗士
trp_cattle|牛
trp_cattle_pl|牛
trp_farmer|农民
trp_farmer_pl|农民
trp_townsman|市民
trp_townsman_pl|市民
trp_watchman|看守
trp_watchman_pl|看守
trp_woodmen_youth|林地人
trp_woodmen_youth_pl|林地人
trp_woodmen_forester|林地人森林行者
trp_woodmen_forester_pl|林地人森林行者
trp_woodmen_skilled_forester|林地人熟练森林行者
trp_woodmen_skilled_forester_pl|林地人熟练森林行者
trp_woodmen_axemen|林地人斧手
trp_woodmen_axemen_pl|林地人斧手
trp_woodmen_master_axemen|林地人斧手大师
trp_woodmen_master_axemen_pl|林地人斧手大师
trp_woodmen_tracker|林地人追踪者
trp_woodmen_tracker_pl|林地人追踪者
trp_woodmen_scout|林地人斥候
trp_woodmen_scout_pl|林地人斥候
trp_woodmen_archer|林地人射手
trp_woodmen_archer_pl|林地人射手
trp_fell_huntsmen_of_mirkwood|林地人猎手大师
trp_fell_huntsmen_of_mirkwood_pl|林地人猎手大师
trp_beorning_vale_man|波宁人
trp_beorning_vale_man_pl|波宁人
trp_beorning_warrior|波宁战士
trp_beorning_warrior_pl|波宁战士
trp_beorning_tolltacker|波宁食人妖追踪者
trp_beorning_tolltacker_pl|波宁食人妖追踪者
trp_beorning_sentinel|波宁守卫
trp_beorning_sentinel_pl|波宁守卫
trp_beorning_warden_of_the_ford|波宁渡口守护者
trp_beorning_warden_of_the_ford_pl|波宁渡口守护者
trp_beorning_carrock_lookout|波宁卡洛克哨兵
trp_beorning_carrock_lookout_pl|波宁卡洛克哨兵
trp_beorning_carrock_fighter|波宁卡洛克斗士
trp_beorning_carrock_fighter_pl|波宁卡洛克斗士
trp_beorning_carrock_berserker|波宁卡洛克狂战士
trp_beorning_carrock_berserker_pl|波宁卡洛克狂战士
trp_dale_militia|河谷镇民兵
trp_dale_militia_pl|河谷镇民兵
trp_dale_man_at_arms|河谷镇披甲战士
trp_dale_man_at_arms_pl|河谷镇披甲战士
trp_laketown_scout|长湖镇斥候
trp_laketown_scout_pl|长湖镇斥候
trp_laketown_bowmen|长湖镇弓箭手
trp_laketown_bowmen_pl|长湖镇弓箭手
trp_laketown_archer|长湖镇射手
trp_laketown_archer_pl|长湖镇射手
trp_barding_bowmen_of_esgaroth|长湖镇披甲射手
trp_barding_bowmen_of_esgaroth_pl|长湖镇披甲射手
trp_dale_warrior|河谷镇战士
trp_dale_warrior_pl|河谷镇战士
trp_dale_veteran_warrior|河谷镇资深战士
trp_dale_veteran_warrior_pl|河谷镇资深战士
trp_dale_marchwarden|河谷镇边境守卫
trp_dale_marchwarden_pl|河谷镇边境守卫
trp_dale_pikeman|河谷镇长抢手
trp_dale_pikeman_pl|河谷镇长抢手
trp_dale_billman|河谷镇长柄锲手
trp_dale_billman_pl|河谷镇长柄锲手
trp_dale_bill_master|河谷镇长柄锲手大师
trp_dale_bill_master_pl|河谷镇长柄锲手大师
trp_merchant_squire_or_dale|河谷镇商人扈从
trp_merchant_squire_or_dale_pl|河谷镇商人扈从
trp_merchant_guard_of_dale|河谷镇商人护卫
trp_merchant_guard_of_dale_pl|河谷镇商人护卫
trp_merchant_protector_of_dale|河谷镇商人守护
trp_merchant_protector_of_dale_pl|河谷镇商人守护
trp_girions_guard_of_dale|河谷镇吉瑞安护卫
trp_girions_guard_of_dale_pl|河谷镇吉瑞安护卫
trp_rhun_tribesman|卢恩部落民
trp_rhun_tribesman_pl|卢恩部落民
trp_rhun_horse_scout|卢恩斥候
trp_rhun_horse_scout_pl|卢恩斥候
trp_rhun_horse_archer|卢恩骑射手
trp_rhun_horse_archer_pl|卢恩骑射手
trp_rhun_veteran_horse_archer|卢恩资深骑射手
trp_rhun_veteran_horse_archer_pl|卢恩资深骑射手
trp_fell_balchoth_horse_archer|毕额丘斯骑射手
trp_fell_balchoth_horse_archer_pl|毕额丘斯骑射手
trp_rhun_swift_horseman|卢恩迅骑手
trp_rhun_swift_horseman_pl|卢恩迅骑手
trp_rhun_veteran_swift_horseman|卢恩资深迅骑手
trp_rhun_veteran_swift_horseman_pl|卢恩资深迅骑手
trp_falcon_horseman|卢恩隼骑手
trp_falcon_horseman_pl|卢恩隼骑手
trp_rhun_tribal_warrior|卢恩部落战士
trp_rhun_tribal_warrior_pl|卢恩部落战士
trp_rhun_tribal_infantry|卢恩部落步兵
trp_rhun_tribal_infantry_pl|卢恩部落步兵
trp_rhun_vet_infantry|卢恩资深步兵
trp_rhun_vet_infantry_pl|卢恩资深步兵
trp_infantry_of_the_ox|卢恩神牛步兵
trp_infantry_of_the_ox_pl|卢恩神牛步兵
trp_rhun_light_horseman|卢恩轻骑手
trp_rhun_light_horseman_pl|卢恩轻骑手
trp_rhun_light_cavalry|卢恩轻骑兵
